num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,num__TotalPages,num__TotalDuration,num__AvgProductDuration,num__AvgAdministrativeDuration,num__AvgInformationalDuration,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,cat__Weekend_False,cat__Weekend_True
-0.6994984116005257,-0.7216298499490704,0.38174962190344947,0.4036225180627551,-0.046899514079496045,0.03961401060335044,-0.1634324359336805,-0.1297029558960414,-0.3152644161076689,0.6884184494387015,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,-0.08439838333705468,0.017380997665335265,0.029444420808373385,-0.7684806128121467,1.1839082648771928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4948536896266375,1.8818870385356856,-0.3978787630087615,-0.24301481087691262,-0.20309715506504308,0.7480179159557183,-0.4487027770524997,-0.648641131657058,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.16976063271196104,0.7669831817381726,1.8947482344135422,1.8592956327121661,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10232236098694408,-0.44574405078743995,-0.3978787630087615,-0.24301481087691262,-0.3146668986261481,-0.4048752178475841,-0.31865306336916893,-0.3887766324270986,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.05649599950003017,-0.511528731531705,-0.3191445691180471,-0.45093473463309747,-0.0746690056503353,-0.21156765194685087,-0.22557932504313738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6892057908538007,2.2205306433624616,0.38174962190344947,0.14288165961934068,2.5861464339625826,2.3122713952418406,-0.23867249155422338,-0.48357492954939674,-0.22999972066631302,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,-0.511528731531705,2.604512471972495,2.3273471448827387,1.0571098969251083,2.3233897667665793,0.6155664947480274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.6012784814024562,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.511528731531705,-0.5538907548990396,-0.6498679605088727,0.3569293587180082,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.7150292672053173,-0.10857276855449288,0.06819264977501577,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.454704026835147,2.2207286725577737,-0.4685285055241332,-0.7537633338528643,-0.6117592866065792,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.2863818414673824,0.3965775468330698,-0.3978787630087615,-0.24301481087691262,1.4258211009270902,0.2894223041029555,-0.3620029605607955,-0.7186076480459549,0.012212970371140493,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,1.516143792442439,0.24288678597773464,-0.9026519731453304,-0.3170299081395402,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4948536896266375,0.8280529948912595,3.500263161552293,0.37511485087294183,-0.4708645396116951,-0.4117581043783674,-0.2159822344498603,-0.6705760753802497,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.3191445691180471,-0.2886994677486577,0.802902087287925,0.7956420497982677,0.04389045290077091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.5849698667741734,2.2205306433624616,0.38174962190344947,-0.0608438644444471,1.7159024341859634,2.2101891322709877,-0.31294912720096013,-0.6758892873899078,-0.11002736795736974,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,1.1991040136675584,-0.7599157682671122,1.836252227598338,2.3273471448827387,-0.1725496284262701,2.3233897667665793,0.1715021250204395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6379100903898183,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.2631416947962978,-0.7246152536488523,-0.6833257926027005,2.282120782200432,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.9877938161605915,1.299357901792378,-0.3978787630087615,-0.24301481087691262,0.10929812690605098,-0.15749778509931717,-0.43268215326061554,-0.627802950290229,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,4.397295342380919,-0.8935626749450892,-0.7599157682671122,0.2357100518188441,-0.10135028254033136,-0.5018129431689551,0.13810567608393673,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.2700390012017061,0.9449610137482989,0.2145507560999519,0.29324510822667504,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.7599157682671122,-0.3191445691180471,0.7624047415569118,2.282120782200432,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6716900780216841,-0.9463867976518143,-0.4487027770524997,1.268472464303397,-0.3152644161076689,3.6891852977956128,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.014754658060890638,-0.7032746913051257,-0.9650759576033558,-0.9944025391970918,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.6594934086964509,-0.3978787630087615,-0.24301481087691262,-0.5378063857483582,-0.7728686498169416,-0.4487027770524997,-0.6923021037320507,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.8935626749450892,-0.511528731531705,-0.5538907548990396,-0.8021891434623519,-0.3863031851352969,-0.5176189187286802,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2863818414673824,2.2205306433624616,1.9410063917278715,1.2379932650816814,-0.13615530892838007,-0.009560175313402187,-0.4487027770524997,-0.8241300869686485,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,0.086326115412758,0.5421308972611392,0.17851234330231988,1.8756016428275917,0.8504810930680824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.3053156935565199,-0.3978787630087615,-0.24301481087691262,0.042356280769387966,0.17073382515395372,-0.4487027770524997,-0.13680306615437943,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.511528731531705,0.0009638660378516559,0.08475261902548076,0.025027450835768624,0.9122927375470796,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.6222115439448792,1.9410063917278715,1.0172326715995905,2.0506116648692787,2.3122713952418406,-0.09734669401151223,-0.41257980836046704,0.9726550184664815,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,1.985636164004424,2.3273471448827387,0.17074786318213672,-0.3671019022786002,0.6900824157205179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,0.38174962190344947,-0.048328303239163206,-0.2923529499139271,0.11136697867476417,0.016738308152779123,0.24191735378430643,0.28849796313300724,-0.3118371666802689,2.0552032630160415,-0.7908294882076288,1.1991040136675584,-0.014754658060890638,-0.3191445691180471,0.025686758324729976,1.0856874663682292,-0.7684806128121467,0.19878252998663942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4009103862937349,-0.5476478144417358,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.8795501777482618,-0.4487027770524997,-0.5375041137999595,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.8935626749450892,-0.7599157682671122,-0.6179124419302193,-0.8917035188040368,-0.689074575264952,-0.0660678693784402,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4009103862937349,-0.5041523055649022,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,-0.326556019887335,-0.4487027770524997,-0.8477071618574403,2.4211881076444475,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.511528731531705,-0.3618256938055003,-0.3835393480867689,0.21853453539203999,0.10953531647998643,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.9685585609862702,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,2.0552032630160415,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,-0.7246152536488523,-0.9853267507127779,-1.4984128146356965,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,0.38174962190344947,-0.24301481087691262,-0.13615530892838007,-0.3241314397217567,-0.4487027770524997,-0.7381681948894473,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.7599157682671122,-0.16976063271196104,-0.3967330466410965,-0.3715537205530635,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.7976110524107138,1.0251939706557653,1.0276755886677307,-0.3152644161076689,4.6894409139145825,0.9558220840269092,-0.21437117369779018,0.36203733822249934,-0.7599157682671122,-0.5538907548990396,-0.8291902009709303,-0.6348589773315526,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4009103862937349,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.7340886908482391,-0.26282972736888693,-0.31052495764573895,-0.4584926454157981,-0.1702760494370651,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,0.6625212986933758,-0.34074253856174747,-1.0047917810841591,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.9296133766944433,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.014754658060890638,-0.681934128961399,-0.9497557923814451,-0.9082094776003448,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.9521707359129767,1.7621423334556725,1.5092693399390633,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.7599157682671122,-0.681934128961399,-0.970358773197118,-1.2500599252891378,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7934417149334283,0.47915687725780104,-0.3978787630087615,-0.24301481087691262,-0.11384136021615907,0.847332955848428,-0.4487027770524997,-0.48590479104650214,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.454704026835147,2.2207286725577737,-0.0630578209933281,0.7583105594717461,1.5592901035626476,0.2010998348204517,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.19626566431984674,-0.3351411853577772,-0.3978787630087615,-0.24301481087691262,-0.4708645396116951,-0.02838962080558323,-0.4487027770524997,0.4539401679506481,-0.3152644161076689,-0.3118371666802689,2.0552032630160415,1.5150037698317256,-0.8935626749450892,0.978793488880738,-0.44718794318040667,-0.09923182013079514,2.282120782200432,-0.24836070041242592,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.092029740240219,0.597899616491557,1.1613780068156605,0.5621529599963511,-0.0022716166550540403,-0.468784522366528,-0.40535287986087315,-0.5906210853649436,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,1.1991040136675584,-0.014754658060890638,0.10766667775648459,-0.3334067621889961,-0.7883563819839537,0.11940254311393625,0.651940368036294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.5973569674438314,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.29376576385065395,-0.4487027770524997,-0.6579025624536522,1.255429539355337,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.454704026835147,1.4755675623515523,-0.532550192555313,-0.36019357211757397,1.9103523332582488,-0.2667572246452135,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.2254111037772641,-0.09766080151325889,-0.23814608933341136,-0.4343054682930447,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,0.978793488880738,-0.27646344443059395,-0.18988391287861012,0.30134324531532225,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7934417149334283,1.4264177863689342,-0.3978787630087615,-0.24301481087691262,0.020042332057166965,0.9621337973267986,-0.4487027770524997,-0.25794106221976354,0.6462805845731924,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,1.7239545990869596,0.06498555306903141,0.9302781336212398,1.1615054394332922,0.9659697617367949,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,0.09111480163519245,-0.3978787630087615,-0.24301481087691262,0.10929812690605098,1.0533327369682788,-0.36903267421642283,-0.6605057693428064,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,0.7805706759450288,-0.511528731531705,0.06498555306903141,0.9189697863707137,0.9860084119458276,2.3233897667665793,-0.22557932504313738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4948536896266375,2.2205306433624616,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.6364641058245277,-0.4487027770524997,-0.031830677132232255,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,-0.5965718795864927,-0.314849404937781,2.282120782200432,2.3233897667665793,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.10750688531392094,-0.4487027770524997,-0.7181017867804985,0.9566938128764367,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.511528731531705,-0.4685285055241332,-0.1988769281375894,1.512894063021959,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,0.38174962190344947,-0.2221555422014395,0.153926024330493,0.16380801890930335,-0.2276182660016825,-0.013770918502865997,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,0.10766667775648459,0.05157255473416506,-0.17835914599975933,-0.7684806128121467,-0.18011198343280416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.5476478144417358,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.09180991956506593,-0.4487027770524997,-0.589103458225136,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,1.4755675623515523,-0.44718794318040667,-0.1722133839061993,1.5677901653737423,-0.0660678693784402,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.06921346279171706,2.2246573540304855,-0.14375863378964374,-0.27096689228253307,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,2.2207286725577737,-0.12707950802450785,1.9312276916768178,2.282120782200432,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.092029740240219,2.2205306433624616,0.38174962190344947,0.042061861021220455,0.08698417819382998,-0.2972334490367345,-0.4487027770524997,-0.8416685974120512,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.4750293372225597,-0.014754658060890638,0.17168836478766433,-0.07280595804937957,-0.6506008439709925,1.7317742715530708,0.39580767696475005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.6971954575667332,-0.4487027770524997,-0.7181017867804985,-0.3152644161076689,-0.3118371666802689,2.0552032630160415,-0.21437117369779018,2.454704026835147,0.7304064521453308,-0.5538907548990396,-0.737474652438764,-0.12760225873263129,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.8538437854732155,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,1.4755675623515523,-0.681934128961399,-0.8805509081031592,0.24005741079021556,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.4022485419106063,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.8304188355155077,-0.4487027770524997,-0.2795074566892345,1.7141692204005277,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,-0.8935626749450892,-0.014754658060890638,-0.5965718795864927,-0.8365274448218069,-0.4516784310074056,0.5209484947768717,-0.22557932504313738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7934417149334283,0.7199355871117015,-0.3978787630087615,-0.24301481087691262,-0.024585565367275044,0.333076578129079,-0.1634324359336805,-0.3813745267641621,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,2.0361706891126174,-0.511528731531705,0.022304428381578242,0.30566864696327134,0.41054672064789777,0.39551764773513837,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.9877938161605915,1.0244041492495368,-0.3978787630087615,-0.24301481087691262,0.06467022948160897,0.08266303694200064,-0.1463649769819707,-0.5326087975482398,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.05649599950003017,-0.511528731531705,0.19302892713139091,0.09852252968483201,-0.132901248991137,0.014765343159565692,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.8181761661960473,0.8778042892524034,1.268472464303397,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.014754658060890638,-0.6392530042739459,-0.8479735452749585,-0.1310110238805253,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,1.1613780068156605,10.148377534287963,1.7159024341859634,2.2502763252888003,-0.2678154538488222,-0.58267272235229,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,0.978793488880738,1.622846604161072,2.3273471448827387,-0.1558291653415368,-0.7684806128121467,11.09957768106403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.1308515028279123,-0.4487027770524997,-0.41710568681798593,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,-0.8935626749450892,-0.014754658060890638,-0.5538907548990396,-0.2201989588828734,2.282120782200432,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.2700390012017061,0.16459986704896837,-0.4487027770524997,-0.4424527126711808,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,2.2207286725577737,-0.3191445691180471,0.049654389045209385,1.0774918746501765,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.9685585609862702,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,-0.511528731531705,-0.7246152536488523,-0.9853267507127779,-1.4984128146356965,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.19626566431984674,-0.3115293376817818,1.1613780068156605,0.34452125681558116,-0.6270621805972422,-0.9237330394622615,-0.4487027770524997,-0.6675344279435225,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.7805706759450288,0.978793488880738,-0.5538907548990396,-0.840929791149942,-0.9889241666379766,-0.21658488582852017,0.4147524026357223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.7367190356846763,-0.4487027770524997,-0.41710568681798593,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.0361706891126174,-0.014754658060890638,-0.532550192555313,-0.7735738923294729,-0.4443739342619187,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.10232236098694408,-0.03812899617025613,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.7280431282929327,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.5752313172427662,-0.7172238593293419,0.32405912336331655,0.6112587046469197,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9877938161605915,1.005763216873751,0.38174962190344947,0.5148719509986119,0.020042332057166965,-0.24319562761573577,-0.3872904079587281,-0.7596679054794815,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,2.7175027460285883,0.17168836478766433,-0.10445316699543467,-0.49907902694560624,0.006403286690116834,1.4264007534656367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.675086043921709,1.3537272878884201,-0.3978787630087615,-0.24301481087691262,0.10929812690605098,0.10522816784557766,-0.08022858459832068,-0.24212993948460093,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,0.42777511291238335,0.14246504438284116,-0.178985531561574,-0.30299280267949197,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.5849698667741734,2.2205306433624616,-0.3978787630087615,-0.24301481087691262,0.176239973042714,0.3211081262865698,-0.25645537998369367,-0.41532242941810205,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,-0.2631416947962978,0.342412863537477,0.5252733491449104,-0.03257256442375605,0.9548632066940547,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.4039226934750321,-0.5787796501443844,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,3.2443787133612414,-0.05649599950003017,3.959437929705624,-0.44718794318040667,-0.6293184367683339,-0.23262924472075422,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
